abs_gamma_sum,available_at_ns,board_n_live,control.high.s,control.high.ticks,control.high.within_16,control.high.within_4,control.high.within_8,control.low.s,control.low.ticks,control.low.within_16,control.low.within_4,control.low.within_8,control.offset_s,control_high_headline_within_8,control_high_unrestricted_within_8,day,degenerate_board_label,expiry_bucket,extremes_sha256,high.dt_after_available_ns,high.extreme_time_ns,high.s,high.ticks,high.within_16,high.within_4,high.within_8,high_after_available,high_headline_within_16,high_headline_within_4,high_headline_within_8,high_session_bucket,high_time_ns,high_unrestricted_within_16,high_unrestricted_within_4,high_unrestricted_within_8,implied_move,kind,level_id,low.dt_after_available_ns,low.extreme_time_ns,low.s,low.ticks,low.within_16,low.within_4,low.within_8,low_after_available,low_headline_within_16,low_headline_within_4,low_headline_within_8,low_session_bucket,low_time_ns,low_unrestricted_within_16,low_unrestricted_within_4,low_unrestricted_within_8,map_status,mapped_nq,oi_sum,rank,ratio,root,rth_high,rth_high.s,rth_high.ticks,rth_high.within_16,rth_high.within_4,rth_high.within_8,rth_low,rth_low.s,rth_low.ticks,rth_low.within_16,rth_low.within_4,rth_low.within_8,s_prior_rth_range,scenario_label,signed_gamma,spot,strike,vol_regime,year
4866952439.426882,1720188000000000000,1155,1.6806247705447284,1899.1059907155432,False,False,False,2.66646547850933,3013.105990715543,False,False,False,2.0,False,False,2024-07-05,,0DTE,f643b1ffd68381d6924c0b6551b74fe3aad00cc35cb20053484c6b57c12786f6,20672849913885,1720208672849913885,0.3193752294552715,360.89400928445684,False,False,False,True,False,False,False,rth,1720208672849913885,False,False,False,3.0621145001923566,top_vega,QQQ:2024-07-05:top_vega:3:494.0,-57597020551033,1720130402979448967,0.6664654785093302,753.1059907155432,False,False,False,False,,,,overnight_or_pre,1720130402979448967,False,False,False,ok,20549.276497678886,1451101,3,41.59772570380341,QQQ,,0.3193752294552715,360.89400928445684,False,False,False,,0.4284123811641975,484.10599071554316,False,False,False,282.5,baseline_proxy_not_known_inventory,,493.65,494.0,low,2024
9002341728.87825,1720447200000000000,1221,1.8371509539234328,1552.3925560653006,False,False,False,2.3519438533317167,1987.3925560653006,False,False,False,1.0,False,False,2024-07-08,,0DTE,f643b1ffd68381d6924c0b6551b74fe3aad00cc35cb20053484c6b57c12786f6,21323191543891,1720468523191543891,0.8371509539234326,707.3925560653006,False,False,False,True,False,False,False,rth,1720468523191543891,False,False,False,2.766366757094439,key_gamma,QQQ:2024-07-08:key_gamma:1:502.0,-46477329070577,1720400722670929423,1.3519438533317167,1142.3925560653006,False,False,False,False,,,,overnight_or_pre,1720400722670929423,False,False,False,ok,20864.848139016325,1743134,1,41.56344250800065,QQQ,,0.8371509539234326,707.3925560653006,False,False,False,,1.3105237349885215,1107.3925560653006,False,False,False,211.25,baseline_proxy_not_known_inventory,-1681975411.5814214,496.61,502.0,low,2024
9002341728.87825,1720447200000000000,1221,1.0664007405648332,901.108625777284,False,False,False,1.5811936399731172,1336.108625777284,False,False,False,2.0,False,False,2024-07-08,,0DTE,f643b1ffd68381d6924c0b6551b74fe3aad00cc35cb20053484c6b57c12786f6,21323191543891,1720468523191543891,0.9335992594351669,788.891374222716,False,False,False,True,False,False,False,rth,1720468523191543891,False,False,False,2.766366757094439,call_wall,QQQ:2024-07-08:call_wall:1:493.0,-46477329070577,1720400722670929423,0.4188063600268828,353.89137422271597,False,False,False,False,,,,overnight_or_pre,1720400722670929423,False,False,False,ok,20490.77715644432,1743134,1,41.56344250800065,QQQ,,0.9335992594351669,788.891374222716,False,False,False,,0.4602264783700781,388.89137422271597,False,False,False,211.25,baseline_proxy_not_known_inventory,276503580.1827766,496.61,493.0,low,2024
9002341728.87825,1720447200000000000,1221,0.16284904607656733,137.6074439346994,False,False,False,0.3519438533317167,297.3925560653006,False,False,False,-1.0,False,False,2024-07-08,,0DTE,f643b1ffd68381d6924c0b6551b74fe3aad00cc35cb20053484c6b57c12786f6,21323191543891,1720468523191543891,0.8371509539234326,707.3925560653006,False,False,False,True,False,False,False,rth,1720468523191543891,False,False,False,2.766366757094439,put_wall,QQQ:2024-07-08:put_wall:1:502.0,-46477329070577,1720400722670929423,1.3519438533317167,1142.3925560653006,False,False,False,False,,,,overnight_or_pre,1720400722670929423,False,False,False,ok,20864.848139016325,1743134,1,41.56344250800065,QQQ,,0.8371509539234326,707.3925560653006,False,False,False,,1.3105237349885215,1107.3925560653006,False,False,False,211.25,baseline_proxy_not_known_inventory,-1681975411.5814214,496.61,502.0,low,2024
9002341728.87825,1720447200000000000,1221,17.280101108543104,14601.685436718923,False,False,False,16.76530820913482,14166.685436718923,False,False,False,-1.0,False,False,2024-07-08,,0DTE,f643b1ffd68381d6924c0b6551b74fe3aad00cc35cb20053484c6b57c12786f6,21323191543891,1720468523191543891,16.280101108543104,13756.685436718923,False,False,False,True,False,False,False,rth,1720468523191543891,False,False,False,2.766366757094439,gamma_flip,QQQ:2024-07-08:gamma_flip:1:415.0,-46477329070577,1720400722670929423,15.765308209134819,13321.685436718923,False,False,False,False,,,,overnight_or_pre,1720400722670929423,False,False,False,ok,17248.82864082027,1743134,1,41.56344250800065,QQQ,,16.280101108543104,13756.685436718923,False,False,False,,15.806728327478014,13356.685436718923,False,False,False,211.25,baseline_proxy_not_known_inventory,,496.61,415.0,low,2024
9002341728.87825,1720447200000000000,1221,1.7530991171960948,1481.3687540307,False,False,False,1.2383062177878108,1046.3687540307,False,False,False,-2.0,False,False,2024-07-08,,0DTE,f643b1ffd68381d6924c0b6551b74fe3aad00cc35cb20053484c6b57c12786f6,21323191543891,1720468523191543891,0.24690088280390524,208.63124596929993,False,False,False,True,False,False,False,rth,1720468523191543891,False,False,False,2.766366757094439,max_pain,QQQ:2024-07-08:max_pain:1:499.0,-46477329070577,1720400722670929423,0.7616937822121893,643.6312459692999,False,False,False,False,,,,overnight_or_pre,1720400722670929423,False,False,False,ok,20740.157811492325,1743134,1,41.56344250800065,QQQ,,0.24690088280390524,208.63124596929993,False,False,False,,0.7202736638689939,608.6312459692999,False,False,False,211.25,baseline_proxy_not_known_inventory,,496.61,499.0,low,2024
9002341728.87825,1720447200000000000,1221,0.16284904607656733,137.6074439346994,False,False,False,0.3519438533317167,297.3925560653006,False,False,False,-1.0,False,False,2024-07-08,,0DTE,f643b1ffd68381d6924c0b6551b74fe3aad00cc35cb20053484c6b57c12786f6,21323191543891,1720468523191543891,0.8371509539234326,707.3925560653006,False,False,False,True,False,False,False,rth,1720468523191543891,False,False,False,2.766366757094439,top_gamma,QQQ:2024-07-08:top_gamma:1:502.0,-46477329070577,1720400722670929423,1.3519438533317167,1142.3925560653006,False,False,False,False,,,,overnight_or_pre,1720400722670929423,False,False,False,ok,20864.848139016325,1743134,1,41.56344250800065,QQQ,,0.8371509539234326,707.3925560653006,False,False,False,,1.3105237349885215,1107.3925560653006,False,False,False,211.25,baseline_proxy_not_known_inventory,,496.61,502.0,low,2024
9002341728.87825,1720447200000000000,1221,0.8534008353908812,721.1237059052946,False,False,False,1.3681937347991653,1156.1237059052946,False,False,False,1.0,False,False,2024-07-08,,0DTE,f643b1ffd68381d6924c0b6551b74fe3aad00cc35cb20053484c6b57c12786f6,21323191543891,1720468523191543891,0.1465991646091188,123.87629409470537,False,False,False,True,False,False,False,rth,1720468523191543891,False,False,False,2.766366757094439,top_gamma,QQQ:2024-07-08:top_gamma:2:497.0,-46477329070577,1720400722670929423,0.36819373479916523,311.1237059052946,False,False,False,False,,,,overnight_or_pre,1720400722670929423,False,False,False,ok,20657.030926476324,1743134,2,41.56344250800065,QQQ,,0.1465991646091188,123.87629409470537,False,False,False,,0.32677361645597,276.1237059052946,False,False,False,211.25,baseline_proxy_not_known_inventory,,496.61,497.0,low,2024
9002341728.87825,1720447200000000000,1221,1.9335992594351668,1633.891374222716,False,False,False,1.4188063600268828,1198.891374222716,False,False,False,-1.0,False,False,2024-07-08,,0DTE,f643b1ffd68381d6924c0b6551b74fe3aad00cc35cb20053484c6b57c12786f6,21323191543891,1720468523191543891,0.9335992594351669,788.891374222716,False,False,False,True,False,False,False,rth,1720468523191543891,False,False,False,2.766366757094439,top_gamma,QQQ:2024-07-08:top_gamma:3:493.0,-46477329070577,1720400722670929423,0.4188063600268828,353.89137422271597,False,False,False,False,,,,overnight_or_pre,1720400722670929423,False,False,False,ok,20490.77715644432,1743134,3,41.56344250800065,QQQ,,0.9335992594351669,788.891374222716,False,False,False,,0.4602264783700781,388.89137422271597,False,False,False,211.25,baseline_proxy_not_known_inventory,,496.61,493.0,low,2024
9002341728.87825,1720447200000000000,1221,1.1628490460765672,982.6074439346994,False,False,False,0.6480561466682834,547.6074439346994,False,False,False,-2.0,False,False,2024-07-08,,0DTE,f643b1ffd68381d6924c0b6551b74fe3aad00cc35cb20053484c6b57c12786f6,21323191543891,1720468523191543891,0.8371509539234326,707.3925560653006,False,False,False,True,False,False,False,rth,1720468523191543891,False,False,False,2.766366757094439,top_vanna,QQQ:2024-07-08:top_vanna:1:502.0,-46477329070577,1720400722670929423,1.3519438533317167,1142.3925560653006,False,False,False,False,,,,overnight_or_pre,1720400722670929423,False,False,False,ok,20864.848139016325,1743134,1,41.56344250800065,QQQ,,0.8371509539234326,707.3925560653006,False,False,False,,1.3105237349885215,1107.3925560653006,False,False,False,211.25,baseline_proxy_not_known_inventory,,496.61,502.0,low,2024
9002341728.87825,1720447200000000000,1221,1.5075994490872628,1273.9215344787372,False,False,False,0.9928065496789789,838.9215344787372,False,False,False,1.0,False,False,2024-07-08,,0DTE,f643b1ffd68381d6924c0b6551b74fe3aad00cc35cb20053484c6b57c12786f6,21323191543891,1720468523191543891,2.507599449087263,2118.921534478737,False,False,False,True,False,False,False,rth,1720468523191543891,False,False,False,2.766366757094439,top_vanna,QQQ:2024-07-08:top_vanna:2:485.0,-46477329070577,1720400722670929423,1.9928065496789789,1683.9215344787372,False,False,False,False,,,,overnight_or_pre,1720400722670929423,False,False,False,ok,20158.269616380316,1743134,2,41.56344250800065,QQQ,,2.507599449087263,2118.921534478737,False,False,False,,2.0342266680221743,1718.9215344787372,False,False,False,211.25,baseline_proxy_not_known_inventory,,496.61,485.0,low,2024
9002341728.87825,1720447200000000000,1221,0.41115114357552873,347.4227163213218,False,False,False,0.9259440429838127,782.4227163213218,False,False,False,-2.0,False,False,2024-07-08,,0DTE,f643b1ffd68381d6924c0b6551b74fe3aad00cc35cb20053484c6b57c12786f6,21323191543891,1720468523191543891,2.4111511435755286,2037.4227163213218,False,False,False,True,False,False,False,rth,1720468523191543891,False,False,False,2.766366757094439,top_vanna,QQQ:2024-07-08:top_vanna:3:510.0,-46477329070577,1720400722670929423,2.925944042983813,2472.422716321322,False,False,False,False,,,,overnight_or_pre,1720400722670929423,False,False,False,ok,21197.35567908033,1743134,3,41.56344250800065,QQQ,,2.4111511435755286,2037.4227163213218,False,False,False,,2.8845239246406176,2437.422716321322,False,False,False,211.25,baseline_proxy_not_known_inventory,,496.61,510.0,low,2024
9002341728.87825,1720447200000000000,1221,2.8371509539234325,2397.3925560653006,False,False,False,3.3519438533317167,2832.3925560653006,False,False,False,2.0,False,False,2024-07-08,,0DTE,f643b1ffd68381d6924c0b6551b74fe3aad00cc35cb20053484c6b57c12786f6,21323191543891,1720468523191543891,0.8371509539234326,707.3925560653006,False,False,False,True,False,False,False,rth,1720468523191543891,False,False,False,2.766366757094439,top_vega,QQQ:2024-07-08:top_vega:1:502.0,-46477329070577,1720400722670929423,1.3519438533317167,1142.3925560653006,False,False,False,False,,,,overnight_or_pre,1720400722670929423,False,False,False,ok,20864.848139016325,1743134,1,41.56344250800065,QQQ,,0.8371509539234326,707.3925560653006,False,False,False,,1.3105237349885215,1107.3925560653006,False,False,False,211.25,baseline_proxy_not_known_inventory,,496.61,502.0,low,2024
9002341728.87825,1720447200000000000,1221,0.7530991171960948,636.3687540307001,False,False,False,0.23830621778781075,201.36875403070007,False,False,False,-1.0,False,False,2024-07-08,,0DTE,f643b1ffd68381d6924c0b6551b74fe3aad00cc35cb20053484c6b57c12786f6,21323191543891,1720468523191543891,0.24690088280390524,208.63124596929993,False,False,False,True,False,False,False,rth,1720468523191543891,False,False,False,2.766366757094439,top_vega,QQQ:2024-07-08:top_vega:2:499.0,-46477329070577,1720400722670929423,0.7616937822121893,643.6312459692999,False,False,False,False,,,,overnight_or_pre,1720400722670929423,False,False,False,ok,20740.157811492325,1743134,2,41.56344250800065,QQQ,,0.24690088280390524,208.63124596929993,False,False,False,,0.7202736638689939,608.6312459692999,False,False,False,211.25,baseline_proxy_not_known_inventory,,496.61,499.0,low,2024
9002341728.87825,1720447200000000000,1221,0.7043494727937836,595.1753045107471,False,False,False,0.1895565733854995,160.17530451074708,False,False,False,2.0,False,False,2024-07-08,,0DTE,f643b1ffd68381d6924c0b6551b74fe3aad00cc35cb20053484c6b57c12786f6,21323191543891,1720468523191543891,2.7043494727937833,2285.175304510747,False,False,False,True,False,False,False,rth,1720468523191543891,False,False,False,2.766366757094439,top_vega,QQQ:2024-07-08:top_vega:3:484.0,-46477329070577,1720400722670929423,2.1895565733854996,1850.175304510747,False,False,False,False,,,,overnight_or_pre,1720400722670929423,False,False,False,ok,20116.706173872313,1743134,3,41.56344250800065,QQQ,,2.7043494727937833,2285.175304510747,False,False,False,,2.230976691728695,1885.175304510747,False,False,False,211.25,baseline_proxy_not_known_inventory,,496.61,484.0,low,2024
7864399683.976511,1720533600000000000,1146,1.1389138266280496,455.5655306512199,False,False,False,0.42108617337195026,168.4344693487801,False,False,False,-2.0,False,False,2024-07-09,,0DTE,f643b1ffd68381d6924c0b6551b74fe3aad00cc35cb20053484c6b57c12786f6,740641915059,1720534340641915059,0.8610861733719503,344.4344693487801,False,False,False,True,False,False,False,rth,1720534340641915059,False,False,False,3.1245190959975866,key_gamma,QQQ:2024-07-09:key_gamma:1:502.0,12317873842661,1720545917873842661,2.4210861733719504,968.4344693487801,False,False,False,True,False,False,False,rth,1720545917873842661,False,False,False,ok,20857.858617337195,1594251,1,41.54951915804222,QQQ,,0.8610861733719503,344.4344693487801,False,False,False,,2.4210861733719504,968.4344693487801,False,False,False,100.0,baseline_proxy_not_known_inventory,1148516170.1127315,499.47,502.0,low,2024
7864399683.976511,1720533600000000000,1146,1.1389138266280496,455.5655306512199,False,False,False,0.42108617337195026,168.4344693487801,False,False,False,-2.0,False,False,2024-07-09,,0DTE,f643b1ffd68381d6924c0b6551b74fe3aad00cc35cb20053484c6b57c12786f6,740641915059,1720534340641915059,0.8610861733719503,344.4344693487801,False,False,False,True,False,False,False,rth,1720534340641915059,False,False,False,3.1245190959975866,call_wall,QQQ:2024-07-09:call_wall:1:502.0,12317873842661,1720545917873842661,2.4210861733719504,968.4344693487801,False,False,False,True,False,False,False,rth,1720545917873842661,False,False,False,ok,20857.858617337195,1594251,1,41.54951915804222,QQQ,,0.8610861733719503,344.4344693487801,False,False,False,,2.4210861733719504,968.4344693487801,False,False,False,100.0,baseline_proxy_not_known_inventory,1148516170.1127315,499.47,502.0,low,2024
7864399683.976511,1720533600000000000,1146,1.1389138266280496,455.5655306512199,False,False,False,0.42108617337195026,168.4344693487801,False,False,False,-2.0,False,False,2024-07-09,,0DTE,f643b1ffd68381d6924c0b6551b74fe3aad00cc35cb20053484c6b57c12786f6,740641915059,1720534340641915059,0.8610861733719503,344.4344693487801,False,False,False,True,False,False,False,rth,1720534340641915059,False,False,False,3.1245190959975866,put_wall,QQQ:2024-07-09:put_wall:1:502.0,12317873842661,1720545917873842661,2.4210861733719504,968.4344693487801,False,False,False,True,False,False,False,rth,1720545917873842661,False,False,False,ok,20857.858617337195,1594251,1,41.54951915804222,QQQ,,0.8610861733719503,344.4344693487801,False,False,False,,2.4210861733719504,968.4344693487801,False,False,False,100.0,baseline_proxy_not_known_inventory,-294506767.2269088,499.47,502.0,low,2024
7864399683.976511,1720533600000000000,1146,30.132043578320555,12052.817431328222,False,False,False,28.572043578320553,11428.817431328222,False,False,False,1.0,False,False,2024-07-09,,0DTE,f643b1ffd68381d6924c0b6551b74fe3aad00cc35cb20053484c6b57c12786f6,740641915059,1720534340641915059,31.132043578320555,12452.817431328222,False,False,False,True,False,False,False,rth,1720534340641915059,False,False,False,3.1245190959975866,gamma_flip,QQQ:2024-07-09:gamma_flip:1:425.0,12317873842661,1720545917873842661,29.572043578320553,11828.817431328222,False,False,False,True,False,False,False,rth,1720545917873842661,False,False,False,ok,17658.545642167945,1594251,1,41.54951915804222,QQQ,,31.132043578320555,12452.817431328222,False,False,False,,29.572043578320553,11828.817431328222,False,False,False,100.0,baseline_proxy_not_known_inventory,,499.47,425.0,low,2024
7864399683.976511,1720533600000000000,1146,6.163594104544172,2465.437641817669,False,False,False,4.603594104544173,1841.437641817669,False,False,False,-1.0,False,False,2024-07-09,,0DTE,f643b1ffd68381d6924c0b6551b74fe3aad00cc35cb20053484c6b57c12786f6,740641915059,1720534340641915059,5.163594104544172,2065.437641817669,False,False,False,True,False,False,False,rth,1720534340641915059,False,False,False,3.1245190959975866,max_pain,QQQ:2024-07-09:max_pain:1:487.5,12317873842661,1720545917873842661,3.603594104544172,1441.437641817669,False,False,False,True,False,False,False,rth,1720545917873842661,False,False,False,ok,20255.390589545583,1594251,1,41.54951915804222,QQQ,,5.163594104544172,2065.437641817669,False,False,False,,3.603594104544172,1441.437641817669,False,False,False,100.0,baseline_proxy_not_known_inventory,,499.47,487.5,low,2024
7864399683.976511,1720533600000000000,1146,0.1389138266280497,55.56553065121989,False,False,False,1.4210861733719502,568.4344693487801,False,False,False,-1.0,False,False,2024-07-09,,0DTE,f643b1ffd68381d6924c0b6551b74fe3aad00cc35cb20053484c6b57c12786f6,740641915059,1720534340641915059,0.8610861733719503,344.4344693487801,False,False,False,True,False,False,False,rth,1720534340641915059,False,False,False,3.1245190959975866,top_gamma,QQQ:2024-07-09:top_gamma:1:502.0,12317873842661,1720545917873842661,2.4210861733719504,968.4344693487801,False,False,False,True,False,False,False,rth,1720545917873842661,False,False,False,ok,20857.858617337195,1594251,1,41.54951915804222,QQQ,,0.8610861733719503,344.4344693487801,False,False,False,,2.4210861733719504,968.4344693487801,False,False,False,100.0,baseline_proxy_not_known_inventory,,499.47,502.0,low,2024
