abs_gamma_sum,available_at_ns,board_n_live,control.high.s,control.high.ticks,control.high.within_16,control.high.within_4,control.high.within_8,control.low.s,control.low.ticks,control.low.within_16,control.low.within_4,control.low.within_8,control.offset_s,day,expiry_bucket,extremes_sha256,high.dt_after_available_ns,high.extreme_time_ns,high.s,high.ticks,high.within_16,high.within_4,high.within_8,high_after_available,high_session_bucket,high_time_ns,implied_move,kind,level_id,low.dt_after_available_ns,low.extreme_time_ns,low.s,low.ticks,low.within_16,low.within_4,low.within_8,low_after_available,low_session_bucket,low_time_ns,map_status,mapped_nq,oi_sum,rank,ratio,root,rth_high.s,rth_high.ticks,rth_high.within_16,rth_high.within_4,rth_high.within_8,rth_low.s,rth_low.ticks,rth_low.within_16,rth_low.within_4,rth_low.within_8,s_prior_rth_range,scenario_label,signed_gamma,spot,strike,vol_regime,year
7759905.617605962,1597240800000000000,5,1.6408376963350786,1567.0,False,False,False,2.9277486910994766,2796.0,False,False,False,2.0,2020-08-12,expired,7ef8e2ff1c48dd262fa8e73183297aa9e21ea130dcd978708f54701def7b1d41,14431372827619,1597255231372827619,0.35916230366492147,343.0,False,False,False,True,rth,1597255231372827619,0.0,top_vega,NQ:2020-08-12:top_vega:1:11100.0,-41993245276869,1597198806754723131,0.9277486910994764,886.0,False,False,False,False,overnight_or_pre,1597198806754723131,native,11100.0,916,1,1.0,NQ,0.35916230366492147,343.0,False,False,False,0.5968586387434555,570.0,False,False,False,238.75,baseline_proxy_not_known_inventory,,11061.5,11100.0,low,2020
7759905.617605962,1597240800000000000,5,3.1287958115183248,2988.0,False,False,False,1.8418848167539268,1759.0,False,False,False,1.0,2020-08-12,expired,7ef8e2ff1c48dd262fa8e73183297aa9e21ea130dcd978708f54701def7b1d41,14431372827619,1597255231372827619,4.128795811518325,3943.0,False,False,False,True,rth,1597255231372827619,0.0,top_vega,NQ:2020-08-12:top_vega:2:10200.0,-41993245276869,1597198806754723131,2.8418848167539266,2714.0,False,False,False,False,overnight_or_pre,1597198806754723131,native,10200.0,916,2,1.0,NQ,4.128795811518325,3943.0,False,False,False,3.1727748691099475,3030.0,False,False,False,238.75,baseline_proxy_not_known_inventory,,11061.5,10200.0,low,2020
7759905.617605962,1597240800000000000,5,2.113089005235602,2018.0,False,False,False,0.8261780104712042,789.0,False,False,False,-1.0,2020-08-12,expired,7ef8e2ff1c48dd262fa8e73183297aa9e21ea130dcd978708f54701def7b1d41,14431372827619,1597255231372827619,1.1130890052356022,1063.0,False,False,False,True,rth,1597255231372827619,0.0,top_vega,NQ:2020-08-12:top_vega:3:10920.0,-41993245276869,1597198806754723131,0.17382198952879582,166.0,False,False,False,False,overnight_or_pre,1597198806754723131,native,10920.0,916,3,1.0,NQ,1.1130890052356022,1063.0,False,False,False,0.15706806282722513,150.0,False,False,False,238.75,baseline_proxy_not_known_inventory,,11061.5,10920.0,low,2020
1102480.2303672386,1597672800000000000,2,2.9074492099322797,1288.0,False,False,False,1.4785553047404063,655.0,False,False,False,-2.0,2020-08-17,31-90,7ef8e2ff1c48dd262fa8e73183297aa9e21ea130dcd978708f54701def7b1d41,20687467022487,1597693487467022487,0.90744920993228,402.0,False,False,False,True,rth,1597693487467022487,857.2140065543615,key_gamma,NQ:2020-08-17:key_gamma:1:11200.0,-57599773632131,1597615200226367869,0.5214446952595937,231.0,False,False,False,False,overnight_or_pre,1597615200226367869,native,11200.0,671,1,1.0,NQ,0.90744920993228,402.0,False,False,False,0.19413092550790068,86.0,False,False,False,110.75,baseline_proxy_not_known_inventory,-574987.1868257229,11263.75,11200.0,high,2020
1102480.2303672386,1597672800000000000,2,17.054176072234764,7555.0,False,False,False,18.483069977426638,8188.0,False,False,False,-1.0,2020-08-17,31-90,7ef8e2ff1c48dd262fa8e73183297aa9e21ea130dcd978708f54701def7b1d41,20687467022487,1597693487467022487,18.054176072234764,7998.0,False,False,False,True,rth,1597693487467022487,857.2140065543615,call_wall,NQ:2020-08-17:call_wall:1:13300.0,-57599773632131,1597615200226367869,19.483069977426638,8631.0,False,False,False,False,overnight_or_pre,1597615200226367869,native,13300.0,671,1,1.0,NQ,18.054176072234764,7998.0,False,False,False,18.767494356659142,8314.0,False,False,False,110.75,baseline_proxy_not_known_inventory,527493.0435415156,11263.75,13300.0,high,2020
1102480.2303672386,1597672800000000000,2,0.09255079006772009,41.0,False,False,False,1.5214446952595937,674.0,False,False,False,1.0,2020-08-17,31-90,7ef8e2ff1c48dd262fa8e73183297aa9e21ea130dcd978708f54701def7b1d41,20687467022487,1597693487467022487,0.90744920993228,402.0,False,False,False,True,rth,1597693487467022487,857.2140065543615,put_wall,NQ:2020-08-17:put_wall:1:11200.0,-57599773632131,1597615200226367869,0.5214446952595937,231.0,False,False,False,False,overnight_or_pre,1597615200226367869,native,11200.0,671,1,1.0,NQ,0.90744920993228,402.0,False,False,False,0.19413092550790068,86.0,False,False,False,110.75,baseline_proxy_not_known_inventory,-574987.1868257229,11263.75,11200.0,high,2020
1102480.2303672386,1597672800000000000,2,2.9074492099322797,1288.0,False,False,False,1.4785553047404063,655.0,False,False,False,-2.0,2020-08-17,31-90,7ef8e2ff1c48dd262fa8e73183297aa9e21ea130dcd978708f54701def7b1d41,20687467022487,1597693487467022487,0.90744920993228,402.0,False,False,False,True,rth,1597693487467022487,857.2140065543615,max_pain,NQ:2020-08-17:max_pain:1:11200.0,-57599773632131,1597615200226367869,0.5214446952595937,231.0,False,False,False,False,overnight_or_pre,1597615200226367869,native,11200.0,671,1,1.0,NQ,0.90744920993228,402.0,False,False,False,0.19413092550790068,86.0,False,False,False,110.75,baseline_proxy_not_known_inventory,,11263.75,11200.0,high,2020
1102480.2303672386,1597672800000000000,2,1.90744920993228,845.0,False,False,False,0.4785553047404063,212.0,False,False,False,-1.0,2020-08-17,31-90,7ef8e2ff1c48dd262fa8e73183297aa9e21ea130dcd978708f54701def7b1d41,20687467022487,1597693487467022487,0.90744920993228,402.0,False,False,False,True,rth,1597693487467022487,857.2140065543615,top_gamma,NQ:2020-08-17:top_gamma:1:11200.0,-57599773632131,1597615200226367869,0.5214446952595937,231.0,False,False,False,False,overnight_or_pre,1597615200226367869,native,11200.0,671,1,1.0,NQ,0.90744920993228,402.0,False,False,False,0.19413092550790068,86.0,False,False,False,110.75,baseline_proxy_not_known_inventory,,11263.75,11200.0,high,2020
1102480.2303672386,1597672800000000000,2,17.054176072234764,7555.0,False,False,False,18.483069977426638,8188.0,False,False,False,-1.0,2020-08-17,31-90,7ef8e2ff1c48dd262fa8e73183297aa9e21ea130dcd978708f54701def7b1d41,20687467022487,1597693487467022487,18.054176072234764,7998.0,False,False,False,True,rth,1597693487467022487,857.2140065543615,top_gamma,NQ:2020-08-17:top_gamma:2:13300.0,-57599773632131,1597615200226367869,19.483069977426638,8631.0,False,False,False,False,overnight_or_pre,1597615200226367869,native,13300.0,671,2,1.0,NQ,18.054176072234764,7998.0,False,False,False,18.767494356659142,8314.0,False,False,False,110.75,baseline_proxy_not_known_inventory,,11263.75,13300.0,high,2020
1102480.2303672386,1597672800000000000,2,17.054176072234764,7555.0,False,False,False,18.483069977426638,8188.0,False,False,False,-1.0,2020-08-17,31-90,7ef8e2ff1c48dd262fa8e73183297aa9e21ea130dcd978708f54701def7b1d41,20687467022487,1597693487467022487,18.054176072234764,7998.0,False,False,False,True,rth,1597693487467022487,857.2140065543615,top_vanna,NQ:2020-08-17:top_vanna:1:13300.0,-57599773632131,1597615200226367869,19.483069977426638,8631.0,False,False,False,False,overnight_or_pre,1597615200226367869,native,13300.0,671,1,1.0,NQ,18.054176072234764,7998.0,False,False,False,18.767494356659142,8314.0,False,False,False,110.75,baseline_proxy_not_known_inventory,,11263.75,13300.0,high,2020
1102480.2303672386,1597672800000000000,2,2.9074492099322797,1288.0,False,False,False,1.4785553047404063,655.0,False,False,False,-2.0,2020-08-17,31-90,7ef8e2ff1c48dd262fa8e73183297aa9e21ea130dcd978708f54701def7b1d41,20687467022487,1597693487467022487,0.90744920993228,402.0,False,False,False,True,rth,1597693487467022487,857.2140065543615,top_vanna,NQ:2020-08-17:top_vanna:2:11200.0,-57599773632131,1597615200226367869,0.5214446952595937,231.0,False,False,False,False,overnight_or_pre,1597615200226367869,native,11200.0,671,2,1.0,NQ,0.90744920993228,402.0,False,False,False,0.19413092550790068,86.0,False,False,False,110.75,baseline_proxy_not_known_inventory,,11263.75,11200.0,high,2020
1102480.2303672386,1597672800000000000,2,0.09255079006772009,41.0,False,False,False,1.5214446952595937,674.0,False,False,False,1.0,2020-08-17,31-90,7ef8e2ff1c48dd262fa8e73183297aa9e21ea130dcd978708f54701def7b1d41,20687467022487,1597693487467022487,0.90744920993228,402.0,False,False,False,True,rth,1597693487467022487,857.2140065543615,top_vega,NQ:2020-08-17:top_vega:1:11200.0,-57599773632131,1597615200226367869,0.5214446952595937,231.0,False,False,False,False,overnight_or_pre,1597615200226367869,native,11200.0,671,1,1.0,NQ,0.90744920993228,402.0,False,False,False,0.19413092550790068,86.0,False,False,False,110.75,baseline_proxy_not_known_inventory,,11263.75,11200.0,high,2020
1102480.2303672386,1597672800000000000,2,17.054176072234764,7555.0,False,False,False,18.483069977426638,8188.0,False,False,False,-1.0,2020-08-17,31-90,7ef8e2ff1c48dd262fa8e73183297aa9e21ea130dcd978708f54701def7b1d41,20687467022487,1597693487467022487,18.054176072234764,7998.0,False,False,False,True,rth,1597693487467022487,857.2140065543615,top_vega,NQ:2020-08-17:top_vega:2:13300.0,-57599773632131,1597615200226367869,19.483069977426638,8631.0,False,False,False,False,overnight_or_pre,1597615200226367869,native,13300.0,671,2,1.0,NQ,18.054176072234764,7998.0,False,False,False,18.767494356659142,8314.0,False,False,False,110.75,baseline_proxy_not_known_inventory,,11263.75,13300.0,high,2020
0.0,1597759200000000000,0,145.4968481012658,45977.004,False,False,False,143.6329240506329,45388.004,False,False,False,-1.0,2020-08-18,expired,7ef8e2ff1c48dd262fa8e73183297aa9e21ea130dcd978708f54701def7b1d41,19292402025395,1597778492402025395,144.4968481012658,45661.004,False,False,False,True,rth,1597778492402025395,,max_pain,NQ:2020-08-18:max_pain:1:-0.001,1814803604453,1597761014803604453,142.6329240506329,45072.004,False,False,False,True,rth,1597761014803604453,native,-0.001,0,1,1.0,NQ,144.4968481012658,45661.004,False,False,False,142.6329240506329,45072.004,False,False,False,79.0,baseline_proxy_not_known_inventory,,11341.5,-0.001,unknown,2020
377022.79032519105,1597932000000000000,2,1.3345323741007193,742.0,False,False,False,0.6438848920863309,358.0,False,False,False,-1.0,2020-08-20,8-30,7ef8e2ff1c48dd262fa8e73183297aa9e21ea130dcd978708f54701def7b1d41,20801407723703,1597952801407723703,0.3345323741007194,186.0,False,False,False,True,rth,1597952801407723703,944.861762645759,key_gamma,NQ:2020-08-20:key_gamma:1:11450.0,-40558053335637,1597891441946664363,1.643884892086331,914.0,False,False,False,False,overnight_or_pre,1597891441946664363,native,11450.0,31,1,1.0,NQ,0.3345323741007194,186.0,False,False,False,1.316546762589928,732.0,False,False,False,139.0,baseline_proxy_not_known_inventory,360972.29910646257,11368.25,11450.0,high,2020
377022.79032519105,1597932000000000000,2,1.6654676258992807,926.0,False,False,False,3.643884892086331,2026.0,False,False,False,2.0,2020-08-20,8-30,7ef8e2ff1c48dd262fa8e73183297aa9e21ea130dcd978708f54701def7b1d41,20801407723703,1597952801407723703,0.3345323741007194,186.0,False,False,False,True,rth,1597952801407723703,944.861762645759,call_wall,NQ:2020-08-20:call_wall:1:11450.0,-40558053335637,1597891441946664363,1.643884892086331,914.0,False,False,False,False,overnight_or_pre,1597891441946664363,native,11450.0,31,1,1.0,NQ,0.3345323741007194,186.0,False,False,False,1.316546762589928,732.0,False,False,False,139.0,baseline_proxy_not_known_inventory,360972.29910646257,11368.25,11450.0,high,2020
377022.79032519105,1597932000000000000,2,1.6942446043165467,942.0,False,False,False,0.2841726618705036,158.0,False,False,False,-1.0,2020-08-20,8-30,7ef8e2ff1c48dd262fa8e73183297aa9e21ea130dcd978708f54701def7b1d41,20801407723703,1597952801407723703,0.6942446043165468,386.0,False,False,False,True,rth,1597952801407723703,944.861762645759,put_wall,NQ:2020-08-20:put_wall:1:11400.0,-40558053335637,1597891441946664363,1.2841726618705036,714.0,False,False,False,False,overnight_or_pre,1597891441946664363,native,11400.0,31,1,1.0,NQ,0.6942446043165468,386.0,False,False,False,0.9568345323741008,532.0,False,False,False,139.0,baseline_proxy_not_known_inventory,-16050.49121872847,11368.25,11400.0,high,2020
377022.79032519105,1597932000000000000,2,2.514388489208633,1398.0,False,False,False,0.5359712230215827,298.0,False,False,False,-2.0,2020-08-20,8-30,7ef8e2ff1c48dd262fa8e73183297aa9e21ea130dcd978708f54701def7b1d41,20801407723703,1597952801407723703,0.5143884892086331,286.0,False,False,False,True,rth,1597952801407723703,944.861762645759,gamma_flip,NQ:2020-08-20:gamma_flip:1:11425.0,-40558053335637,1597891441946664363,1.4640287769784173,814.0,False,False,False,False,overnight_or_pre,1597891441946664363,native,11425.0,31,1,1.0,NQ,0.5143884892086331,286.0,False,False,False,1.1366906474820144,632.0,False,False,False,139.0,baseline_proxy_not_known_inventory,,11368.25,11425.0,high,2020
377022.79032519105,1597932000000000000,2,2.694244604316547,1498.0,False,False,False,0.7158273381294964,398.0,False,False,False,-2.0,2020-08-20,8-30,7ef8e2ff1c48dd262fa8e73183297aa9e21ea130dcd978708f54701def7b1d41,20801407723703,1597952801407723703,0.6942446043165468,386.0,False,False,False,True,rth,1597952801407723703,944.861762645759,max_pain,NQ:2020-08-20:max_pain:1:11400.0,-40558053335637,1597891441946664363,1.2841726618705036,714.0,False,False,False,False,overnight_or_pre,1597891441946664363,native,11400.0,31,1,1.0,NQ,0.6942446043165468,386.0,False,False,False,0.9568345323741008,532.0,False,False,False,139.0,baseline_proxy_not_known_inventory,,11368.25,11400.0,high,2020
377022.79032519105,1597932000000000000,2,1.6654676258992807,926.0,False,False,False,3.643884892086331,2026.0,False,False,False,2.0,2020-08-20,8-30,7ef8e2ff1c48dd262fa8e73183297aa9e21ea130dcd978708f54701def7b1d41,20801407723703,1597952801407723703,0.3345323741007194,186.0,False,False,False,True,rth,1597952801407723703,944.861762645759,top_gamma,NQ:2020-08-20:top_gamma:1:11450.0,-40558053335637,1597891441946664363,1.643884892086331,914.0,False,False,False,False,overnight_or_pre,1597891441946664363,native,11450.0,31,1,1.0,NQ,0.3345323741007194,186.0,False,False,False,1.316546762589928,732.0,False,False,False,139.0,baseline_proxy_not_known_inventory,,11368.25,11450.0,high,2020
377022.79032519105,1597932000000000000,2,0.3057553956834532,170.0,False,False,False,2.2841726618705036,1270.0,False,False,False,1.0,2020-08-20,8-30,7ef8e2ff1c48dd262fa8e73183297aa9e21ea130dcd978708f54701def7b1d41,20801407723703,1597952801407723703,0.6942446043165468,386.0,False,False,False,True,rth,1597952801407723703,944.861762645759,top_gamma,NQ:2020-08-20:top_gamma:2:11400.0,-40558053335637,1597891441946664363,1.2841726618705036,714.0,False,False,False,False,overnight_or_pre,1597891441946664363,native,11400.0,31,2,1.0,NQ,0.6942446043165468,386.0,False,False,False,0.9568345323741008,532.0,False,False,False,139.0,baseline_proxy_not_known_inventory,,11368.25,11400.0,high,2020
377022.79032519105,1597932000000000000,2,1.3345323741007193,742.0,False,False,False,0.6438848920863309,358.0,False,False,False,-1.0,2020-08-20,8-30,7ef8e2ff1c48dd262fa8e73183297aa9e21ea130dcd978708f54701def7b1d41,20801407723703,1597952801407723703,0.3345323741007194,186.0,False,False,False,True,rth,1597952801407723703,944.861762645759,top_vanna,NQ:2020-08-20:top_vanna:1:11450.0,-40558053335637,1597891441946664363,1.643884892086331,914.0,False,False,False,False,overnight_or_pre,1597891441946664363,native,11450.0,31,1,1.0,NQ,0.3345323741007194,186.0,False,False,False,1.316546762589928,732.0,False,False,False,139.0,baseline_proxy_not_known_inventory,,11368.25,11450.0,high,2020
377022.79032519105,1597932000000000000,2,1.6942446043165467,942.0,False,False,False,0.2841726618705036,158.0,False,False,False,-1.0,2020-08-20,8-30,7ef8e2ff1c48dd262fa8e73183297aa9e21ea130dcd978708f54701def7b1d41,20801407723703,1597952801407723703,0.6942446043165468,386.0,False,False,False,True,rth,1597952801407723703,944.861762645759,top_vanna,NQ:2020-08-20:top_vanna:2:11400.0,-40558053335637,1597891441946664363,1.2841726618705036,714.0,False,False,False,False,overnight_or_pre,1597891441946664363,native,11400.0,31,2,1.0,NQ,0.6942446043165468,386.0,False,False,False,0.9568345323741008,532.0,False,False,False,139.0,baseline_proxy_not_known_inventory,,11368.25,11400.0,high,2020
377022.79032519105,1597932000000000000,2,1.6654676258992807,926.0,False,False,False,3.643884892086331,2026.0,False,False,False,2.0,2020-08-20,8-30,7ef8e2ff1c48dd262fa8e73183297aa9e21ea130dcd978708f54701def7b1d41,20801407723703,1597952801407723703,0.3345323741007194,186.0,False,False,False,True,rth,1597952801407723703,944.861762645759,top_vega,NQ:2020-08-20:top_vega:1:11450.0,-40558053335637,1597891441946664363,1.643884892086331,914.0,False,False,False,False,overnight_or_pre,1597891441946664363,native,11450.0,31,1,1.0,NQ,0.3345323741007194,186.0,False,False,False,1.316546762589928,732.0,False,False,False,139.0,baseline_proxy_not_known_inventory,,11368.25,11450.0,high,2020
377022.79032519105,1597932000000000000,2,1.6942446043165467,942.0,False,False,False,0.2841726618705036,158.0,False,False,False,-1.0,2020-08-20,8-30,7ef8e2ff1c48dd262fa8e73183297aa9e21ea130dcd978708f54701def7b1d41,20801407723703,1597952801407723703,0.6942446043165468,386.0,False,False,False,True,rth,1597952801407723703,944.861762645759,top_vega,NQ:2020-08-20:top_vega:2:11400.0,-40558053335637,1597891441946664363,1.2841726618705036,714.0,False,False,False,False,overnight_or_pre,1597891441946664363,native,11400.0,31,2,1.0,NQ,0.6942446043165468,386.0,False,False,False,0.9568345323741008,532.0,False,False,False,139.0,baseline_proxy_not_known_inventory,,11368.25,11400.0,high,2020
2695978.14751411,1598018400000000000,2,2.8583877995642704,2624.0,False,False,False,3.5838779956427014,3290.0,False,False,False,1.0,2020-08-21,8-30,7ef8e2ff1c48dd262fa8e73183297aa9e21ea130dcd978708f54701def7b1d41,18090831508837,1598036490831508837,1.8583877995642701,1706.0,False,False,False,True,rth,1598036490831508837,658.1896851873331,key_gamma,NQ:2020-08-21:key_gamma:1:12000.0,-6490618037373,1598011909381962627,2.5838779956427014,2372.0,False,False,False,False,overnight_or_pre,1598011909381962627,native,12000.0,221,1,1.0,NQ,1.8583877995642701,1706.0,False,False,False,2.372549019607843,2178.0,False,False,False,229.5,baseline_proxy_not_known_inventory,2603050.402304331,11494.75,12000.0,high,2020
2695978.14751411,1598018400000000000,2,3.8583877995642704,3542.0,False,False,False,4.583877995642702,4208.0,False,False,False,2.0,2020-08-21,8-30,7ef8e2ff1c48dd262fa8e73183297aa9e21ea130dcd978708f54701def7b1d41,18090831508837,1598036490831508837,1.8583877995642701,1706.0,False,False,False,True,rth,1598036490831508837,658.1896851873331,call_wall,NQ:2020-08-21:call_wall:1:12000.0,-6490618037373,1598011909381962627,2.5838779956427014,2372.0,False,False,False,False,overnight_or_pre,1598011909381962627,native,12000.0,221,1,1.0,NQ,1.8583877995642701,1706.0,False,False,False,2.372549019607843,2178.0,False,False,False,229.5,baseline_proxy_not_known_inventory,2603050.402304331,11494.75,12000.0,high,2020
