abs_gamma_sum,available_at_ns,board_n_live,control.high.s,control.high.ticks,control.high.within_16,control.high.within_4,control.high.within_8,control.low.s,control.low.ticks,control.low.within_16,control.low.within_4,control.low.within_8,control.offset_s,day,expiry_bucket,extremes_sha256,high.dt_after_available_ns,high.extreme_time_ns,high.s,high.ticks,high.within_16,high.within_4,high.within_8,high_after_available,high_session_bucket,high_time_ns,implied_move,kind,level_id,low.dt_after_available_ns,low.extreme_time_ns,low.s,low.ticks,low.within_16,low.within_4,low.within_8,low_after_available,low_session_bucket,low_time_ns,map_status,mapped_nq,oi_sum,rank,ratio,root,rth_high.s,rth_high.ticks,rth_high.within_16,rth_high.within_4,rth_high.within_8,rth_low.s,rth_low.ticks,rth_low.within_16,rth_low.within_4,rth_low.within_8,s_prior_rth_range,scenario_label,signed_gamma,spot,strike,vol_regime,year
4153987619.710715,1617285600000000000,628,2.753771383621057,2258.0925345692667,False,False,False,1.5720640665478862,1289.0925345692667,False,False,False,-2.0,2021-04-01,0DTE,bd307da1752b5090947c5d49b7337b6d2d077f9a362e34a89a6824940513a315,24180000000000,1617309780000000000,0.753771383621057,618.0925345692667,False,False,False,True,other,1617309780000000000,2.38663499114516,top_gamma,SPY:2021-04-01:top_gamma:1:399.0,-57600000000000,1617228000000000000,0.4279359334521138,350.9074654307333,False,False,False,False,overnight_or_pre,1617228000000000000,ok,13177.976866357683,1865765,1,33.02751094325234,SPY,0.7001128470356911,574.0925345692667,False,False,False,0.3110884567917887,255.09253456926672,False,False,False,205.0,baseline_proxy_not_known_inventory,,398.4,399.0,low,2021
4153987619.710715,1617285600000000000,628,2.431551764662498,1993.8724470232482,False,False,False,1.2498444475893271,1024.8724470232482,False,False,False,-2.0,2021-04-01,0DTE,bd307da1752b5090947c5d49b7337b6d2d077f9a362e34a89a6824940513a315,24180000000000,1617309780000000000,0.43155176466249784,353.87244702324824,False,False,False,True,other,1617309780000000000,2.38663499114516,top_gamma,SPY:2021-04-01:top_gamma:2:401.0,-57600000000000,1617228000000000000,0.7501555524106729,615.1275529767518,False,False,False,False,overnight_or_pre,1617228000000000000,ok,13244.031888244188,1865765,2,33.02751094325234,SPY,0.377893228077132,309.87244702324824,False,False,False,0.011131162166770438,9.127552976751758,True,False,False,205.0,baseline_proxy_not_known_inventory,,398.4,401.0,low,2021
4153987619.710715,1617285600000000000,628,0.23710081205890007,194.42266588829807,False,False,False,0.9446065050142707,774.5773341117019,False,False,False,1.0,2021-04-01,0DTE,bd307da1752b5090947c5d49b7337b6d2d077f9a362e34a89a6824940513a315,24180000000000,1617309780000000000,1.2371008120589,1014.4226658882981,False,False,False,True,other,1617309780000000000,2.38663499114516,top_gamma,SPY:2021-04-01:top_gamma:3:396.0,-57600000000000,1617228000000000000,0.055393494985729354,45.42266588829807,False,False,False,False,overnight_or_pre,1617228000000000000,ok,13078.894333527925,1865765,3,33.02751094325234,SPY,1.1834422754735343,970.4226658882981,False,False,False,0.7944178852296317,651.4226658882981,False,False,False,205.0,baseline_proxy_not_known_inventory,,398.4,396.0,low,2021
4153987619.710715,1617285600000000000,628,1.1426732888282614,936.9920968391743,False,False,False,0.03903402824490935,32.00790316082566,False,False,False,-2.0,2021-04-01,0DTE,bd307da1752b5090947c5d49b7337b6d2d077f9a362e34a89a6824940513a315,24180000000000,1617309780000000000,0.8573267111717386,703.0079031608257,False,False,False,True,other,1617309780000000000,2.38663499114516,top_vanna,SPY:2021-04-01:top_vanna:1:409.0,-57600000000000,1617228000000000000,2.0390340282449095,1672.0079031608257,False,False,False,False,overnight_or_pre,1617228000000000000,ok,13508.251975790206,1865765,1,33.02751094325234,SPY,0.9109852477571044,747.0079031608257,False,False,False,1.3000096380010069,1066.0079031608257,False,False,False,205.0,baseline_proxy_not_known_inventory,,398.4,409.0,low,2021
4153987619.710715,1617285600000000000,628,1.5351070922131795,1258.7878156148072,False,False,False,2.7168144092863504,2227.787815614807,False,False,False,1.0,2021-04-01,0DTE,bd307da1752b5090947c5d49b7337b6d2d077f9a362e34a89a6824940513a315,24180000000000,1617309780000000000,0.5351070922131795,438.7878156148072,False,False,False,True,other,1617309780000000000,2.38663499114516,top_vanna,SPY:2021-04-01:top_vanna:2:407.0,-57600000000000,1617228000000000000,1.7168144092863502,1407.7878156148072,False,False,False,False,overnight_or_pre,1617228000000000000,ok,13442.196953903702,1865765,2,33.02751094325234,SPY,0.5887656287985453,482.7878156148072,False,False,False,0.9777900190424478,801.7878156148072,False,False,False,205.0,baseline_proxy_not_known_inventory,,398.4,407.0,low,2021
4153987619.710715,1617285600000000000,628,1.5684482353375022,1286.1275529767518,False,False,False,2.7501555524106727,2255.1275529767518,False,False,False,2.0,2021-04-01,0DTE,bd307da1752b5090947c5d49b7337b6d2d077f9a362e34a89a6824940513a315,24180000000000,1617309780000000000,0.43155176466249784,353.87244702324824,False,False,False,True,other,1617309780000000000,2.38663499114516,top_vanna,SPY:2021-04-01:top_vanna:3:401.0,-57600000000000,1617228000000000000,0.7501555524106729,615.1275529767518,False,False,False,False,overnight_or_pre,1617228000000000000,ok,13244.031888244188,1865765,3,33.02751094325234,SPY,0.377893228077132,309.87244702324824,False,False,False,0.011131162166770438,9.127552976751758,True,False,False,205.0,baseline_proxy_not_known_inventory,,398.4,401.0,low,2021
4153987619.710715,1617285600000000000,628,2.753771383621057,2258.0925345692667,False,False,False,1.5720640665478862,1289.0925345692667,False,False,False,-2.0,2021-04-01,0DTE,bd307da1752b5090947c5d49b7337b6d2d077f9a362e34a89a6824940513a315,24180000000000,1617309780000000000,0.753771383621057,618.0925345692667,False,False,False,True,other,1617309780000000000,2.38663499114516,top_vega,SPY:2021-04-01:top_vega:1:399.0,-57600000000000,1617228000000000000,0.4279359334521138,350.9074654307333,False,False,False,False,overnight_or_pre,1617228000000000000,ok,13177.976866357683,1865765,1,33.02751094325234,SPY,0.7001128470356911,574.0925345692667,False,False,False,0.3110884567917887,255.09253456926672,False,False,False,205.0,baseline_proxy_not_known_inventory,,398.4,399.0,low,2021
4153987619.710715,1617285600000000000,628,1.4315517646624978,1173.8724470232482,False,False,False,0.2498444475893271,204.87244702324824,False,False,False,-1.0,2021-04-01,0DTE,bd307da1752b5090947c5d49b7337b6d2d077f9a362e34a89a6824940513a315,24180000000000,1617309780000000000,0.43155176466249784,353.87244702324824,False,False,False,True,other,1617309780000000000,2.38663499114516,top_vega,SPY:2021-04-01:top_vega:2:401.0,-57600000000000,1617228000000000000,0.7501555524106729,615.1275529767518,False,False,False,False,overnight_or_pre,1617228000000000000,ok,13244.031888244188,1865765,2,33.02751094325234,SPY,0.377893228077132,309.87244702324824,False,False,False,0.011131162166770438,9.127552976751758,True,False,False,205.0,baseline_proxy_not_known_inventory,,398.4,401.0,low,2021
4153987619.710715,1617285600000000000,628,3.2371008120589,2654.422665888298,False,False,False,2.0553934949857293,1685.422665888298,False,False,False,-2.0,2021-04-01,0DTE,bd307da1752b5090947c5d49b7337b6d2d077f9a362e34a89a6824940513a315,24180000000000,1617309780000000000,1.2371008120589,1014.4226658882981,False,False,False,True,other,1617309780000000000,2.38663499114516,top_vega,SPY:2021-04-01:top_vega:3:396.0,-57600000000000,1617228000000000000,0.055393494985729354,45.42266588829807,False,False,False,False,overnight_or_pre,1617228000000000000,ok,13078.894333527925,1865765,3,33.02751094325234,SPY,1.1834422754735343,970.4226658882981,False,False,False,0.7944178852296317,651.4226658882981,False,False,False,205.0,baseline_proxy_not_known_inventory,,398.4,396.0,low,2021
3759676720.7555,1641222000000000000,697,0.6544599971359596,409.03749820997473,False,False,False,0.7279400028640405,454.96250179002527,False,False,False,1.0,2022-01-03,0DTE,2e4c9b17de30c9bf3ada30110e33ed2bf3fb740cf1834b6eb6accc471b74f89a,22860000000000,1641244860000000000,1.6544599971359712,1034.037498209982,False,False,False,True,other,1641244860000000000,2.6938096221392915,key_gamma,SPY:2022-01-03:key_gamma:1:470.0,-300000000000,1641221700000000000,0.27205999713597123,170.037498209982,False,False,False,False,rth,1641221700000000000,ok,16249.490625447504,1764456,1,34.573384309462774,SPY,1.5904599971359712,994.037498209982,False,False,False,0.27205999713597123,170.037498209982,False,False,False,156.25,baseline_proxy_not_known_inventory,216194645.78305212,474.94,470.0,low,2022
3759676720.7555,1641222000000000000,697,3.6544599971359712,2284.037498209982,False,False,False,2.272059997135971,1420.037498209982,False,False,False,-2.0,2022-01-03,0DTE,2e4c9b17de30c9bf3ada30110e33ed2bf3fb740cf1834b6eb6accc471b74f89a,22860000000000,1641244860000000000,1.6544599971359712,1034.037498209982,False,False,False,True,other,1641244860000000000,2.6938096221392915,call_wall,SPY:2022-01-03:call_wall:1:470.0,-300000000000,1641221700000000000,0.27205999713597123,170.037498209982,False,False,False,False,rth,1641221700000000000,ok,16249.490625447504,1764456,1,34.573384309462774,SPY,1.5904599971359712,994.037498209982,False,False,False,0.27205999713597123,170.037498209982,False,False,False,156.25,baseline_proxy_not_known_inventory,216194645.78305212,474.94,470.0,low,2022
3759676720.7555,1641222000000000000,697,1.5481116992331576,967.5698120207235,False,False,False,0.16571169923315757,103.56981202072348,False,False,False,-1.0,2022-01-03,0DTE,2e4c9b17de30c9bf3ada30110e33ed2bf3fb740cf1834b6eb6accc471b74f89a,22860000000000,1641244860000000000,0.5481116992331576,342.5698120207235,False,False,False,True,other,1641244860000000000,2.6938096221392915,put_wall,SPY:2022-01-03:put_wall:1:475.0,-300000000000,1641221700000000000,0.8342883007668425,521.4301879792765,False,False,False,False,rth,1641221700000000000,ok,16422.35754699482,1764456,1,34.573384309462774,SPY,0.48411169923315756,302.5698120207235,False,False,False,0.8342883007668425,521.4301879792765,False,False,False,156.25,baseline_proxy_not_known_inventory,-211172509.9712362,474.94,475.0,low,2022
3759676720.7555,1641222000000000000,697,19.143336167775292,11964.585104859558,False,False,False,17.76093616777529,11100.585104859558,False,False,False,-2.0,2022-01-03,0DTE,2e4c9b17de30c9bf3ada30110e33ed2bf3fb740cf1834b6eb6accc471b74f89a,22860000000000,1641244860000000000,17.143336167775292,10714.585104859558,False,False,False,True,other,1641244860000000000,2.6938096221392915,gamma_flip,SPY:2022-01-03:gamma_flip:1:400.0,-300000000000,1641221700000000000,15.760936167775293,9850.585104859558,False,False,False,False,rth,1641221700000000000,ok,13829.35372378511,1764456,1,34.573384309462774,SPY,17.079336167775292,10674.585104859558,False,False,False,15.760936167775293,9850.585104859558,False,False,False,156.25,baseline_proxy_not_known_inventory,,474.94,400.0,low,2022
3759676720.7555,1641222000000000000,697,4.982077954619343,3113.7987216370893,False,False,False,3.599677954619343,2249.7987216370893,False,False,False,-2.0,2022-01-03,0DTE,2e4c9b17de30c9bf3ada30110e33ed2bf3fb740cf1834b6eb6accc471b74f89a,22860000000000,1641244860000000000,2.982077954619343,1863.7987216370893,False,False,False,True,other,1641244860000000000,2.6938096221392915,max_pain,SPY:2022-01-03:max_pain:1:464.0,-300000000000,1641221700000000000,1.599677954619343,999.7987216370893,False,False,False,False,rth,1641221700000000000,ok,16042.050319590728,1764456,1,34.573384309462774,SPY,2.918077954619343,1823.7987216370893,False,False,False,1.599677954619343,999.7987216370893,False,False,False,156.25,baseline_proxy_not_known_inventory,,474.94,464.0,low,2022
3759676720.7555,1641222000000000000,697,2.6544599971359712,1659.037498209982,False,False,False,1.2720599971359712,795.037498209982,False,False,False,-1.0,2022-01-03,0DTE,2e4c9b17de30c9bf3ada30110e33ed2bf3fb740cf1834b6eb6accc471b74f89a,22860000000000,1641244860000000000,1.6544599971359712,1034.037498209982,False,False,False,True,other,1641244860000000000,2.6938096221392915,top_gamma,SPY:2022-01-03:top_gamma:1:470.0,-300000000000,1641221700000000000,0.27205999713597123,170.037498209982,False,False,False,False,rth,1641221700000000000,ok,16249.490625447504,1764456,1,34.573384309462774,SPY,1.5904599971359712,994.037498209982,False,False,False,0.27205999713597123,170.037498209982,False,False,False,156.25,baseline_proxy_not_known_inventory,,474.94,470.0,low,2022
3759676720.7555,1641222000000000000,697,2.5481116992331576,1592.5698120207235,False,False,False,1.1657116992331575,728.5698120207235,False,False,False,-2.0,2022-01-03,0DTE,2e4c9b17de30c9bf3ada30110e33ed2bf3fb740cf1834b6eb6accc471b74f89a,22860000000000,1641244860000000000,0.5481116992331576,342.5698120207235,False,False,False,True,other,1641244860000000000,2.6938096221392915,top_gamma,SPY:2022-01-03:top_gamma:2:475.0,-300000000000,1641221700000000000,0.8342883007668425,521.4301879792765,False,False,False,False,rth,1641221700000000000,ok,16422.35754699482,1764456,2,34.573384309462774,SPY,0.48411169923315756,302.5698120207235,False,False,False,0.8342883007668425,521.4301879792765,False,False,False,156.25,baseline_proxy_not_known_inventory,,474.94,475.0,low,2022
3759676720.7555,1641222000000000000,697,4.203347614199912,2627.0922588749454,False,False,False,2.8209476141999126,1763.0922588749454,False,False,False,-1.0,2022-01-03,0DTE,2e4c9b17de30c9bf3ada30110e33ed2bf3fb740cf1834b6eb6accc471b74f89a,22860000000000,1641244860000000000,3.2033476141999127,2002.0922588749454,False,False,False,True,other,1641244860000000000,2.6938096221392915,top_gamma,SPY:2022-01-03:top_gamma:3:463.0,-300000000000,1641221700000000000,1.8209476141999126,1138.0922588749454,False,False,False,False,rth,1641221700000000000,ok,16007.476935281264,1764456,3,34.573384309462774,SPY,3.1393476141999126,1962.0922588749454,False,False,False,1.8209476141999126,1138.0922588749454,False,False,False,156.25,baseline_proxy_not_known_inventory,,474.94,463.0,low,2022
3759676720.7555,1641222000000000000,697,3.0884262525221566,1930.2664078263479,False,False,False,1.7060262525221566,1066.2664078263479,False,False,False,1.0,2022-01-03,0DTE,2e4c9b17de30c9bf3ada30110e33ed2bf3fb740cf1834b6eb6accc471b74f89a,22860000000000,1641244860000000000,4.088426252522156,2555.266407826348,False,False,False,True,other,1641244860000000000,2.6938096221392915,top_vanna,SPY:2022-01-03:top_vanna:1:459.0,-300000000000,1641221700000000000,2.7060262525221566,1691.2664078263479,False,False,False,False,rth,1641221700000000000,ok,15869.183398043413,1764456,1,34.573384309462774,SPY,4.024426252522156,2515.266407826348,False,False,False,2.7060262525221566,1691.2664078263479,False,False,False,156.25,baseline_proxy_not_known_inventory,,474.94,459.0,low,2022
3759676720.7555,1641222000000000000,697,3.4433152369919,2152.0720231199375,False,False,False,4.8257152369919,3016.0720231199375,False,False,False,2.0,2022-01-03,0DTE,2e4c9b17de30c9bf3ada30110e33ed2bf3fb740cf1834b6eb6accc471b74f89a,22860000000000,1641244860000000000,1.4433152369919,902.0720231199375,False,False,False,True,other,1641244860000000000,2.6938096221392915,top_vanna,SPY:2022-01-03:top_vanna:2:484.0,-300000000000,1641221700000000000,2.8257152369919,1766.0720231199375,False,False,False,False,rth,1641221700000000000,ok,16733.518005779984,1764456,2,34.573384309462774,SPY,1.5073152369919,942.0720231199375,False,False,False,2.8257152369919,1766.0720231199375,False,False,False,156.25,baseline_proxy_not_known_inventory,,474.94,484.0,low,2022
3759676720.7555,1641222000000000000,697,2.2033476141999127,1377.0922588749454,False,False,False,0.8209476141999127,513.0922588749454,False,False,False,1.0,2022-01-03,0DTE,2e4c9b17de30c9bf3ada30110e33ed2bf3fb740cf1834b6eb6accc471b74f89a,22860000000000,1641244860000000000,3.2033476141999127,2002.0922588749454,False,False,False,True,other,1641244860000000000,2.6938096221392915,top_vanna,SPY:2022-01-03:top_vanna:3:463.0,-300000000000,1641221700000000000,1.8209476141999126,1138.0922588749454,False,False,False,False,rth,1641221700000000000,ok,16007.476935281264,1764456,3,34.573384309462774,SPY,3.1393476141999126,1962.0922588749454,False,False,False,1.8209476141999126,1138.0922588749454,False,False,False,156.25,baseline_proxy_not_known_inventory,,474.94,463.0,low,2022
3759676720.7555,1641222000000000000,697,0.45188830076684244,282.4301879792765,False,False,False,1.8342883007668425,1146.4301879792765,False,False,False,1.0,2022-01-03,0DTE,2e4c9b17de30c9bf3ada30110e33ed2bf3fb740cf1834b6eb6accc471b74f89a,22860000000000,1641244860000000000,0.5481116992331576,342.5698120207235,False,False,False,True,other,1641244860000000000,2.6938096221392915,top_vega,SPY:2022-01-03:top_vega:1:475.0,-300000000000,1641221700000000000,0.8342883007668425,521.4301879792765,False,False,False,False,rth,1641221700000000000,ok,16422.35754699482,1764456,1,34.573384309462774,SPY,0.48411169923315756,302.5698120207235,False,False,False,0.8342883007668425,521.4301879792765,False,False,False,156.25,baseline_proxy_not_known_inventory,,474.94,475.0,low,2022
3759676720.7555,1641222000000000000,697,2.6544599971359712,1659.037498209982,False,False,False,1.2720599971359712,795.037498209982,False,False,False,-1.0,2022-01-03,0DTE,2e4c9b17de30c9bf3ada30110e33ed2bf3fb740cf1834b6eb6accc471b74f89a,22860000000000,1641244860000000000,1.6544599971359712,1034.037498209982,False,False,False,True,other,1641244860000000000,2.6938096221392915,top_vega,SPY:2022-01-03:top_vega:2:470.0,-300000000000,1641221700000000000,0.27205999713597123,170.037498209982,False,False,False,False,rth,1641221700000000000,ok,16249.490625447504,1764456,2,34.573384309462774,SPY,1.5904599971359712,994.037498209982,False,False,False,0.27205999713597123,170.037498209982,False,False,False,156.25,baseline_proxy_not_known_inventory,,474.94,470.0,low,2022
